Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d039541	9	0.00473936066748915	102	0.0331903256252409
Zm00001d002012	9	0.00474138737546501	279	0.0632628415476403
Zm00001d033855	10	0.00473583539395579	42	0.000518818058835069
Zm00001d044500	10	0.00473574366840212	48	0.00101128409461175
Zm00001d013544	10	0.00473433604648121	17	0.00211136042491716
Zm00001d008692	9	0.00473672306245782	89	0.00708576909071255
Zm00001d027879	10	0.00473886674882697	464	0.00375270500697713
Zm00001d012889	9	0.00472581651475694	96	5.37471669738154e-06
Zm00001d034253	10	0.00473247524890317	103	0.00484147189519649
Zm00001d024333	11	0.00471309694465383	2	8.62225631200335e-07
Zm00001d043474	10	0.00473931876500909	91	0.0013543537531493
Zm00001d007048	9	0.00474219644643201	218	0.0677506946360376
Zm00001d051829	10	0.00473709094283303	167	0.00070046179204935
Zm00001d046603	10	0.00473007726041745	165	1.17759676399774e-05
Zm00001d011219	10	0.00471717990014958	50	1.35245530044853e-06
Zm00001d035093	10	0.00474148335250124	106	0.00299570125369528
Zm00001d029389	10	0.00473901741130706	191	0.00337767359098171
Zm00001d038955	9	0.00474144060594638	171	0.014899531977446
Zm00001d040826	10	0.00473983212145152	170	0.0124091739096774
Zm00001d042153	10	0.00472088931704445	27	6.94933405557468e-06
Zm00001d049028	9	0.00472823745339444	39	0.000105314585113402
Zm00001d043581	8	0.00473615404717396	43	0.0115815412849766
Zm00001d019473	9	0.00474230536540285	192	0.042384882834115
Zm00001d033082	9	0.00474188746650789	186	0.0570749288751766
Zm00001d002699	11	0.00471919726579794	110	4.09003531636945e-06
Zm00001d003793	11	0.00470909344629481	30	4.50326234764549e-08
Zm00001d018973	10	0.00473748464617496	81	0.000905537819562612
Zm00001d017820	11	0.00472663390546732	26	4.68912067812043e-06
Zm00001d017416	9	0.00472755821804603	114	9.5942262904334e-05
Zm00001d052807	11	0.00471822430642153	28	7.78470509761844e-07
Zm00001d046281	10	0.00473583861246079	146	0.000242237204742198
Zm00001d042314	10	0.00473418568150857	60	6.83647098625651e-05
Zm00001d032735	9	0.00474200927885019	299	0.0740503092686242
Zm00001d050575	11	0.00471017805027288	1	4.2000943890585e-07
Zm00001d011276	10	0.00473230089922885	23	0.000521996767960107
Zm00001d011159	9	0.00473825533474446	24	0.00175749713042715
Zm00001d015215	10	0.00473218038852977	105	0.000572901904053067
Zm00001d050737	10	0.00474027787272845	135	0.00332524168325848
Zm00001d013271	10	0.00473440600563325	72	3.28712962448534e-05
Zm00001d017088	11	0.00472130432256634	5	6.05684285058822e-06
Zm00001d017084	10	0.00473527544068097	21	0.00125461886378096
Zm00001d021423	10	0.00473824647483064	114	0.000992957092870959
Zm00001d013751	10	0.00473986516704139	88	0.00136950578675948
Zm00001d023681	9	0.00472386153394837	26	0.000811412116105333
Zm00001d020433	10	0.00471809732408694	15	7.90720352539561e-05
Zm00001d044717	10	0.00473564631446465	92	0.000670870867757279
Zm00001d021697	10	0.00473559240946072	303	0.000116957223905414
Zm00001d049493	9	0.00473908992607605	107	0.0141622143140699
Zm00001d054066	10	0.00473818606721037	369	0.000145810458141934
Zm00001d014879	9	0.00474131398388253	164	0.0289906826948062
Zm00001d053245	10	0.00473741459600938	87	0.00411348254189018
Zm00001d018657	10	0.00473168475239457	18	0.0007213750603121
Zm00001d041839	10	0.00473620957447007	36	0.00503705930666314
Zm00001d051561	10	0.0047335256359964	109	0.000452660176351707
Zm00001d007175	10	0.00473362611825846	134	3.7198114692823e-05
Zm00001d050434	10	0.00474036332468275	180	0.0320587844942136
Zm00001d051588	9	0.00474027867886457	183	0.032640231360124
Zm00001d007776	9	0.00474118656213627	163	0.031464889631073
Zm00001d047193	10	0.00472498258686101	56	2.57727256683593e-05
Zm00001d030855	9	0.00473618462726292	132	0.000288782685002747
Zm00001d029512	10	0.00472861765375472	110	1.55024986668358e-05
Zm00001d033075	11	0.00471976461117988	27	1.50673549465012e-06
Zm00001d027862	12	0.00470505862164773	3	1.11726914567068e-08
Zm00001d042708	9	0.00474038509123889	200	0.059988200835419
Zm00001d051586	10	0.00473725598432494	49	0.00615140597833653
Zm00001d017566	9	0.00474062937407841	129	0.0384854523201518
Zm00001d034642	10	0.00473142291849388	71	1.79924282429189e-05
Zm00001d017584	10	0.00473565436009288	63	0.000123397742274061
Zm00001d033455	10	0.0047318261226204	51	0.000713634010469226
Zm00001d027514	9	0.00474013599704239	53	0.00358409409764999
Zm00001d013047	10	0.00473420256693851	14	0.000754710650787183
Zm00001d052453	10	0.00473851711987782	62	0.01365335871159
Zm00001d045139	9	0.00473750316553048	66	0.000579778304292639
Zm00001d034834	10	0.00474036090618885	96	0.0028666744183742
Zm00001d041232	10	0.00473870965109605	190	0.00337701745062876
Zm00001d031415	10	0.0047353220983963	73	0.00216748983705863
Zm00001d037877	9	0.00474157852684459	182	0.0473557279822199
Zm00001d020578	9	0.00473670857380957	90	0.014147063480439
Zm00001d054051	10	0.00472347729540001	134	5.13448498005225e-05
Zm00001d012262	10	0.0047227954258996	116	5.21456835351504e-05
Zm00001d018103	10	0.0047345242171746	69	0.000156881767669908
Zm00001d016793	10	0.00474154868363082	180	0.00671042674884547
Zm00001d036673	11	0.00470939339316406	2	1.01819310655262e-07
Zm00001d022618	10	0.004731502429406	17	0.000126543121799003
Zm00001d040695	10	0.00473064642211133	13	0.000972759018734536
Zm00001d053913	9	0.00473457970626038	13	0.00248662178127051
Zm00001d039693	9	0.00474166241248448	221	0.0627750576378092
Zm00001d041404	8	0.00474045361688754	294	0.0650112620853263
Zm00001d018255	9	0.00473078612447565	11	0.000742671292954865
Zm00001d016520	10	0.00473600195733453	18	0.00146037426282647
Zm00001d032978	10	0.00473558999583253	55	0.00808462828251438
Zm00001d029653	10	0.00473781882202805	35	0.00243347572264118
Zm00001d021162	9	0.00473928169804821	91	0.00684142713556169
Zm00001d025921	9	0.0047373083169554	44	0.00490037603316949
Zm00001d006221	10	0.00472840107643474	21	2.09839664511426e-05
Zm00001d043950	10	0.00473594321625492	130	0.000296725489337084
Zm00001d038171	10	0.00474034961991661	55	0.00244537276139852
Zm00001d011975	10	0.00473322019611432	8	0.000968404997563295
Zm00001d003567	10	0.00473170884899493	20	0.000687084601469203
Zm00001d033369	9	0.00473717144944122	68	0.0120257277559636
Zm00001d036579	9	0.0047391737236841	115	0.046969299493729
Zm00001d006780	10	0.00473486682274027	27	0.00145410079137059
Zm00001d022608	10	0.00473171688124959	36	0.000611004184832025
Zm00001d043505	10	0.00473448963767753	125	0.00292394223482121
Zm00001d010556	9	0.00474136721271599	231	0.0780969011491199
ENSRNA049472269	10	0.00472067744447988	15	0.000181497685573674
Zm00001d007486	11	0.00473061751920403	93	1.21922793089117e-05
Zm00001d051794	10	0.00472756062349391	25	0.000227716430709857
Zm00001d043556	10	0.0047268166549997	19	6.3618922083787e-05
Zm00001d026640	9	0.00474165273322071	182	0.0534144848679248
Zm00001d002730	10	0.00472993679729283	57	6.65198891859625e-05
Zm00001d040164	10	0.00474048989597419	142	0.0209791821688478
Zm00001d018481	10	0.00473614599984776	52	0.000329379536964827
Zm00001d048016	11	0.00471463071319572	37	1.55577367544132e-07
Zm00001d024749	11	0.00472423702741529	104	3.24376169810255e-06
Zm00001d043039	9	0.00473321537369545	44	0.00484408809039519
Zm00001d016702	10	0.00473588447663244	266	0.00087359215316632
Zm00001d025178	10	0.00474098979770428	178	0.045673940819638
Zm00001d026642	10	0.00473772218802064	49	0.000656839335094752
Zm00001d042212	10	0.00473727289166373	69	0.00731864717671827
Zm00001d049357	10	0.00473103825192261	31	6.87011690114214e-05
Zm00001d047747	9	0.00474176969363752	254	0.106767359138609
Zm00001d045450	9	0.004737321199011	55	0.00100211716974022
Zm00001d002725	10	0.00473340747431429	52	0.000198249279215617
Zm00001d051088	10	0.00474066162451933	292	0.0158886337642372
Zm00001d009645	10	0.00473831574413095	104	0.0017596158110868
Zm00001d021513	9	0.00473997800911401	141	0.0403870875988834
Zm00001d013887	10	0.00473807733737528	260	0.00203673222520509
Zm00001d019104	10	0.00473904883410116	136	0.00806358407919987
Zm00001d038931	10	0.00474234812755171	258	0.0116053120236026
Zm00001d012750	10	0.00473196187811727	27	0.000102926083571196
Zm00001d038641	9	0.00474183987265726	541	0.225843380440765
Zm00001d040409	10	0.00473069379152871	9	0.000964855586609807
Zm00001d029078	9	0.00473703297976947	88	0.015304376045415
Zm00001d025566	10	0.00472465182092495	10	1.80712774935632e-05
Zm00001d031366	11	0.00472047598330407	11	3.3827370925835e-06
Zm00001d010743	11	0.00471279094814104	7	1.20515048313544e-06
Zm00001d036778	10	0.00472295787224597	1	0.0002403678124383
Zm00001d026415	9	0.00473745727000158	103	0.00881377613191026
Zm00001d031119	9	0.00473900129721532	229	0.0669926320911283
Zm00001d038506	10	0.00473891589435859	115	0.0248050964805332
Zm00001d027365	11	0.00471973424276068	6	3.93556661642471e-06
Zm00001d009927	10	0.00472914313674492	7	0.000157665525950349
Zm00001d026351	9	0.00473989901909903	194	0.0385213586232434
Zm00001d000139	11	0.00472008989744295	112	2.42975221307659e-06
Zm00001d002018	11	0.00471475750899642	9	1.96255213373876e-06
Zm00001d002014	11	0.00471646233852199	7	1.21165548787757e-06
Zm00001d022065	10	0.00473310365707565	15	0.00189576892607652
Zm00001d046277	10	0.00473400075373091	147	6.47966136799386e-05
Zm00001d012044	10	0.0047357919445664	24	0.00265475509905403
Zm00001d034828	10	0.00473793720405953	418	0.0013690641076238
Zm00001d030939	10	0.00473510088462502	24	0.000677781541560806
Zm00001d032979	9	0.0047393888714987	109	0.0266084925304181
Zm00001d034568	10	0.00473315268314435	18	0.00085720615919208
Zm00001d052747	10	0.00474074870290163	172	0.0444782825080453
Zm00001d036904	9	0.00474386870202245	309	0.0682288031120344
Zm00001d028925	9	0.00473694120781974	46	0.00419929030415542
Zm00001d016461	9	0.00473764166269229	233	0.0566551090772698
Zm00001d038998	10	0.00474103495531021	280	0.00107666669941301
Zm00001d044195	10	0.00473577585240228	22	0.00127558970094373
Zm00001d003477	10	0.0047382513075068	153	0.0023688908486714
Zm00001d002946	10	0.00473669489016761	51	0.00525554589025969
Zm00001d052378	10	0.00472807303968755	19	0.000284683914503598
Zm00001d046753	11	0.00471004195002563	18	3.88816820111174e-07
Zm00001d046751	10	0.00472241376097206	19	1.45279664286282e-06
Zm00001d032788	11	0.00470379221098315	3	1.44633223110347e-08
Zm00001d015759	10	0.00470819781119644	14	3.30134560036626e-08
Zm00001d000152	10	0.0047341141207853	27	0.00382013196881478
Zm00001d034949	10	0.00473572113986229	22	0.000785485871828437
Zm00001d012735	10	0.00473851067558882	24	0.00131243652381328
Zm00001d014872	11	0.00471552879764674	79	9.03091702310316e-07
Zm00001d006828	9	0.00473859686940485	89	0.0119023808934196
Zm00001d012103	10	0.00474105269603362	113	0.00300157547876699
Zm00001d039590	10	0.00474039315297708	50	0.0106061302323951
Zm00001d028596	10	0.0047335393013334	54	0.000292975828198361
Zm00001d018907	10	0.00473041119482	21	0.000338508408442028
Zm00001d013827	10	0.00473057015131409	25	0.000800562401095794
Zm00001d005977	10	0.00472336203602424	4	0.000129696492633326
Zm00001d049597	10	0.004737402518604	187	0.000115183967081273
Zm00001d014632	10	0.00473704586032767	90	0.0129049102725151
Zm00001d019122	11	0.00471046778693355	8	4.22611560338073e-08
Zm00001d017470	10	0.00473522073970284	49	0.000495938954907319
Zm00001d047603	10	0.00473668442625946	44	0.00447314404247797
Zm00001d037476	10	0.0047325853288157	65	0.000111703704831049
Zm00001d024170	10	0.00472770094552323	126	8.55343476394494e-06
Zm00001d024891	11	0.00472485043510865	34	3.2995314169468e-06
Zm00001d002589	10	0.0047290885773526	28	0.000185796958537178
Zm00001d006446	11	0.0047288751659407	48	7.75645091546364e-05
Zm00001d026387	9	0.00473727369677811	91	0.0281073683602382
Zm00001d033105	10	0.00473568332458085	20	0.00139289409483009
Zm00001d012415	9	0.00473944044541286	146	0.0307104413696863
Zm00001d003089	9	0.00474220128716892	89	0.00381738271827321
Zm00001d043502	10	0.00473848570413449	92	0.00575403715479907
Zm00001d046186	10	0.00472993759991556	129	3.29933264041928e-05
Zm00001d027843	10	0.00473650171777627	142	0.0175746921790593
Zm00001d038062	11	0.00473486521414759	64	3.39439382159304e-05
Zm00001d022009	10	0.00472839867013151	49	0.000130574808401242
Zm00001d029889	9	0.00474065517439604	72	0.00643453272962176
Zm00001d019968	9	0.00473562861417879	60	0.00392464841739745
Zm00001d005470	10	0.00473631097550097	202	0.000123650796017301
Zm00001d043508	10	0.00472631412778615	20	9.98636412088025e-06
Zm00001d049404	10	0.00473260943458951	14	0.00212126847502995
Zm00001d048046	10	0.00473906253134694	50	0.00214302763156358
ZemaCp043	10	0.00473215950063273	10	0.000643873963247356
Zm00001d029726	9	0.00474133898515546	88	0.0170509206465024
Zm00001d041702	9	0.00473825050206009	62	0.0109727436893624
Zm00001d029652	9	0.00473868226076319	91	0.0140609330466633
Zm00001d053393	10	0.00473571389859143	71	0.00141134156518187
Zm00001d047711	10	0.0047260008036609	4	0.000385197952562603
Zm00001d017293	10	0.00472323397664817	8	1.65808868411031e-05
Zm00001d052795	10	0.00473532129394515	22	0.00193466113123508
Zm00001d048705	10	0.00473397904576542	39	0.000937402235661654
Zm00001d032428	10	0.00473096999820938	8	0.000320595392368973
Zm00001d032427	10	0.00473411894503571	21	0.000978064323175934
Zm00001d044138	10	0.00473197312448413	36	0.000216035392512614
Zm00001d018161	10	0.00472938626228158	22	6.9709408803885e-05
Zm00001d004716	10	0.00473136589716196	44	0.000163858465474001
Zm00001d043700	10	0.00473460865760409	68	9.24954936998164e-05
Zm00001d045076	9	0.00474258938506613	176	0.034576724928454
Zm00001d053835	9	0.00474011342669354	218	0.0613989957211467
Zm00001d053104	10	0.00473856786926625	68	0.00604672607108286
Zm00001d031062	9	0.00474052375695606	137	0.0209665983445032
Zm00001d030837	9	0.00473667959677898	88	0.00896888297497351
Zm00001d005114	9	0.00473051636180966	19	0.00141074245322844
Zm00001d046675	11	0.00471440744157223	2	5.58337785806508e-08
Zm00001d015665	11	0.0047225585783462	8	1.14810429166403e-06
Zm00001d029664	9	0.00474048022149679	180	0.0545489503092719
Zm00001d025782	10	0.00472350691156464	138	1.0293192926986e-05
Zm00001d046149	10	0.00473351438224869	134	7.06065633067736e-05
Zm00001d043728	10	0.00473233866051081	127	5.44979712338887e-05
Zm00001d010162	10	0.00472846444330109	15	1.75822258183578e-05
Zm00001d004689	10	0.0047389610124654	71	0.000494576482482507
Zm00001d053964	10	0.00474190924706327	262	0.0285959602117217
Zm00001d034015	10	0.0047335031285545	99	3.11460917021013e-05
Zm00001d028930	10	0.00473784700768944	374	0.000115256220322163
Zm00001d040828	11	0.00472031690508156	2	4.79236285530247e-06
Zm00001d028775	10	0.00472962861029958	25	9.90233619622644e-05
Zm00001d053572	10	0.00473671662304766	55	0.00539964490281752
Zm00001d021280	9	0.00473439555183547	56	0.00766159764457064
Zm00001d038404	10	0.00474230939953489	86	0.00882402141161726
Zm00001d020592	10	0.00473906817141234	134	0.00082152321862687
Zm00001d010773	9	0.00473762475272111	90	0.0389729457310507
Zm00001d031053	11	0.00471941459889632	4	1.6344462967543e-06
Zm00001d009029	10	0.00473913988198566	157	0.00117801670502659
Zm00001d033537	9	0.00473844542814984	37	0.00676075264775537
Zm00001d030675	10	0.00473432639710526	33	0.000626103215754794
Zm00001d014368	9	0.00472942959420971	37	0.00511646886684997
Zm00001d003709	9	0.00474005619570103	172	0.0281381681333227
Zm00001d016318	10	0.00472231135404663	58	1.21925000674968e-05
Zm00001d050266	10	0.00472832888840336	14	0.000122026614542243
Zm00001d035050	10	0.00472794312084615	18	3.72415757367738e-05
Zm00001d033549	10	0.00473757402353184	52	0.0106296467215606
Zm00001d039131	10	0.00474052375695606	87	0.00224122353302499
Zm00001d017896	11	0.00471679594958643	88	2.17091018234351e-06
Zm00001d001829	10	0.00472702106266567	122	0.000138728383842102
Zm00001d021524	9	0.00473477030911388	37	0.000915661173586837
Zm00001d033935	10	0.00473944366881977	123	0.0220438419616074
Zm00001d015186	10	0.00473715856820003	285	8.51534699084185e-05
Zm00001d003252	10	0.00473525291659574	33	0.000587658357443373
Zm00001d052803	9	0.00473652505860332	56	0.00695794828000851
Zm00001d021195	10	0.00473148957897653	19	0.000647766496200405
Zm00001d007316	10	0.00474055278103983	182	0.0208317496053105
Zm00001d006360	9	0.00473289711577515	11	0.00130066172021896
Zm00001d045044	10	0.00473642284358012	58	0.00429212794856536
Zm00001d003744	11	0.00472249776996926	75	5.63064567789152e-06
Zm00001d018683	11	0.00470572902334429	6	1.9895249332738e-08
Zm00001d034940	10	0.00473259898872404	109	0.000230926930940464
Zm00001d039367	11	0.00471178399021198	8	4.4419202774224e-08
Zm00001d045788	11	0.0047229930837651	14	4.2479082759377e-06
Zm00001d020184	11	0.00471358470873483	29	4.08615021775219e-07
Zm00001d051584	10	0.00473732925033133	65	0.000663013180794766
Zm00001d044825	9	0.00473993528969738	299	0.0576482786205316
Zm00001d033028	10	0.00473044812315389	19	0.00095352218227611
Zm00001d004344	9	0.00473778419438887	28	0.000766916165623801
Zm00001d034935	10	0.00474163176161809	94	0.0016764640039535
Zm00001d052383	11	0.00471193213898121	15	8.85235482789588e-07
Zm00001d022439	11	0.00471840560751207	97	2.26038953717882e-06
Zm00001d003861	10	0.00473502929623134	195	0.000115381439324404
Zm00001d044329	10	0.00473178836951746	12	0.000412827164968748
Zm00001d031950	11	0.00471825625273901	64	8.64633721323421e-07
Zm00001d028011	9	0.00473485877978779	75	0.0125997042562806
Zm00001d014391	10	0.00473377564376139	9	0.00102129736032466
Zm00001d012074	10	0.00473642847736416	51	0.000410802185174139
Zm00001d003476	10	0.00473434167530202	49	0.000947387630402952
Zm00001d030657	10	0.00473564711902624	43	0.00704865789703593
Zm00001d043018	10	0.00473090094351551	39	8.06600369795782e-05
Zm00001d026412	10	0.00473125748011061	43	2.86741264835147e-05
Zm00001d048101	10	0.00473979101660474	117	0.0312265749415755
Zm00001d014568	10	0.00473603816831507	23	0.00198607118568573
Zm00001d051981	10	0.00473493036302548	70	0.000449719148418674
Zm00001d045201	11	0.0047207126220041	128	4.91508201321544e-06
Zm00001d031502	10	0.00474084787940007	131	0.013353967224367
Zm00001d029747	10	0.00473259979225052	98	3.47860126974031e-05
