Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d038183	8	0.00881892051142102	343	2.51598031483485e-05
Zm00001d025443	7	0.00888294184572735	1440	0.222714451881937
Zm00001d012991	7	0.00889780927611158	3186	0.570858887381672
ZmLnc-gene0229	7	0.00890491944068125	4394	0.639613041833112
Zm00001d031098	7	0.00887784465618419	724	0.0937954482395999
Zm00001d006323	7	0.00890366519981405	4322	0.687168738807486
Zm00001d007898	7	0.00890848664634566	5300	0.891809198433441
Zm00001d023713	7	0.0088978675283609	2824	0.346366728648239
Zm00001d011834	7	0.00889801316232119	3223	0.538621602778504
Zm00001d038208	7	0.00890765351882185	5063	0.840574942582049
Zm00001d025152	7	0.00886351066458145	315	0.0315124283549533
Zm00001d002539	7	0.00889194315014392	1920	0.308395643818557
Zm00001d011993	7	0.00888980013861618	1816	0.179761613101179
Zm00001d020359	7	0.00890588897088177	4866	0.836269407428562
Zm00001d041504	7	0.00888822373865297	1949	0.252442565023417
Zm00001d053872	7	0.00890901220315583	5140	0.872255433989043
Zm00001d034249	7	0.0088999808082594	3037	0.378372858710817
Zm00001d029519	7	0.00890504959681951	3957	0.549409942075128
Zm00001d005149	7	0.00889438269782431	2881	0.420784586511407
Zm00001d007313	7	0.00887636390856418	667	0.0851963226409521
Zm00001d048691	7	0.00890371904189462	4342	0.747109003328204
Zm00001d010754	7	0.00891044769345054	5669	0.93751314680215
Zm00001d010841	7	0.00888601324867686	2076	0.313795482512416
Zm00001d007421	7	0.00887480118531601	898	0.00131098050990316
Zm00001d003533	7	0.00886589681869433	536	0.000520049765465401
Zm00001d048070	7	0.0089060191553635	4714	0.798527647334526
Zm00001d033230	7	0.00887514221776837	797	0.112877978526768
Zm00001d037899	7	0.0089017407731065	3936	0.713780649430347
Zm00001d017046	7	0.00891067462862103	5320	0.883393334480652
Zm00001d029620	7	0.00889343357709719	1954	0.316644801700803
Zm00001d028074	7	0.00887514667588247	439	0.0502235074421256
Zm00001d002415	7	0.00886905661267645	314	0.0122285881148768
Zm00001d005973	7	0.00889486629005012	2665	0.314684867533431
Zm00001d029495	7	0.00886406650370183	167	0.00664314504309767
Zm00001d011952	7	0.00890057261685449	4005	0.644077717772295
Zm00001d038752	7	0.00891069485112783	5614	0.902315800026634
Zm00001d014122	7	0.00890316046197569	3725	0.678006038701097
ZmLnc-gene7475	7	0.00890217358444935	3960	0.690774914804274
Zm00001d013040	7	0.00888725581549758	1661	0.282831929643333
Zm00001d018930	7	0.00890670829868689	4762	0.815586195714477
Zm00001d003151	7	0.00890744245464986	4854	0.823907097647591
Zm00001d035186	7	0.00889425956931416	2259	0.316014418908708
Zm00001d048238	7	0.00890592712800799	4371	0.667436326584438
Zm00001d023373	7	0.00889812071045968	3342	0.558813255622995
Zm00001d020068	7	0.00887799409641154	930	0.148040952775471
Zm00001d049922	7	0.00888423716038289	1304	0.183879342051083
Zm00001d024835	7	0.00889217809419463	2168	0.194807516171651
Zm00001d042850	7	0.00888188130898978	1304	0.232540283997784
ZmLnc-gene8885	7	0.00889045769616961	2510	0.446307336887428
Zm00001d044757	7	0.00887887522689035	791	0.0911313962762701
Zm00001d029014	7	0.00889405809365075	2505	0.429235485707472
Zm00001d001037	7	0.00889703414570772	2721	0.385930058537618
Zm00001d016528	7	0.00890162865267929	3661	0.511449079634428
ZmLnc-gene0662	8	0.00882598446554801	36	9.98249410226035e-06
Zm00001d016742	7	0.00884618128701086	448	2.88667649578812e-05
Zm00001d041956	7	0.00890942550505528	5569	0.922205598332171
Zm00001d014082	7	0.00890390300724996	3873	0.639966276538246
Zm00001d043757	7	0.00890718649662764	4404	0.753651883805374
Zm00001d031244	7	0.00890210182007259	3918	0.704406372091316
Zm00001d034043	7	0.00886867820880659	548	0.0303671901687824
Zm00001d010564	7	0.00889560521305575	2780	0.36993219628612
Zm00001d045472	7	0.00887265974403191	512	0.0574401981861642
Zm00001d044188	7	0.00888530943064319	1517	0.199392405666948
Zm00001d025463	7	0.00889001036752773	2121	0.312006281329285
Zm00001d035752	7	0.00888890565866874	1408	0.235183249681845
Zm00001d013677	7	0.00890305503507482	4080	0.685290037971162
Zm00001d028197	7	0.00891375624886172	6131	0.952263919023832
Zm00001d044086	7	0.00889074401012634	1877	0.311401795258594
Zm00001d012103	7	0.0088887938613316	1691	0.142000787615905
Zm00001d010056	7	0.00888660767074411	1046	0.133466633122085
Zm00001d033129	7	0.00888083441693403	969	0.14589539026299
Zm00001d037268	7	0.00887680317522122	845	0.0824935826468422
Zm00001d048899	7	0.0089095625320837	5266	0.859177665366178
Zm00001d007635	7	0.00890916718687443	5409	0.885418599377241
Zm00001d040660	7	0.00889945407514507	3162	0.49444397266461
Zm00001d023008	7	0.00888607358112512	1638	0.260611643655815
Zm00001d045219	8	0.00880828757238041	190	8.61311673342454e-07
Zm00001d022084	8	0.00882364397993612	316	2.18241655046522e-06
Zm00001d021610	7	0.00890669033920131	4816	0.819694590010631
ZmLnc-gene8560	7	0.00883921542926739	514	4.17008433143368e-05
Zm00001d033188	7	0.00887489257052673	516	0.000714448094224026
Zm00001d033050	7	0.00886012155494043	524	0.000236650334030761
Zm00001d009985	7	0.00886921243542043	242	0.000736812814111226
Zm00001d051289	7	0.00889802660569633	3274	0.603165781066935
Zm00001d005822	7	0.00884273239104611	59	0.000137840769882179
Zm00001d002618	7	0.00888284136296576	385	0.00489763879988117
Zm00001d050748	7	0.00886975563179407	565	0.0367810821116906
Zm00001d000721	8	0.00886097469969428	446	0.0249584785462099
Zm00001d010727	7	0.00890957376399425	4834	0.791613284489957
ZmLnc-gene1940	7	0.00888591269641697	1523	0.171400276255148
Zm00001d022616	7	0.0089071932321766	4727	0.77043560340063
Zm00001d038153	7	0.00889972752029872	3581	0.59892906669367
Zm00001d028512	7	0.008902007631084	4047	0.687549404462048
Zm00001d006663	7	0.00889461553196154	2210	0.25402791128033
Zm00001d032090	7	0.00888408974346082	1636	0.166184143101439
Zm00001d029004	7	0.00891057801124432	5686	0.918902582857498
Zm00001d042620	7	0.00890255036641111	3516	0.461520110174384
Zm00001d009877	7	0.00889022731629706	1793	0.162161100936958
Zm00001d048787	7	0.00888625458338562	970	0.151933101216546
Zm00001d021491	7	0.00886314607198118	269	0.00209856413163516
Zm00001d009899	7	0.00886896979952268	604	0.00174152333239474
Zm00001d042189	7	0.00890495310138674	4245	0.745292322744795
Zm00001d044220	7	0.00890994667950238	5056	0.848823253974077
Zm00001d005358	7	0.00889011324912922	1803	0.263343974881572
Zm00001d043834	7	0.0089035642476681	3980	0.661034712180006
Zm00001d043504	7	0.00890632667520073	4550	0.735082123127734
Zm00001d019789	7	0.00887856290747119	586	0.0530292285705982
ZmLnc-gene5763	7	0.00889046664320163	1986	0.297562403039821
ZmLnc-gene4326	7	0.00887928796839771	733	0.0989568652751098
ZmLnc-gene1120	7	0.00888151297127665	783	0.117289672365576
Zm00001d046687	7	0.0088598683092161	281	0.00103402635221361
Zm00001d003668	7	0.0088749014862578	497	0.00462267841475381
Zm00001d010452	7	0.00887822830390339	700	0.0902509175449341
Zm00001d019325	7	0.00889800644064886	3446	0.595619542841798
Zm00001d038799	7	0.00888740110229226	1603	0.201071529926372
Zm00001d034207	7	0.00886758992120626	639	0.000944990860489967
Zm00001d004671	7	0.00884083863499273	678	2.45990435488889e-05
Zm00001d044379	7	0.00888596408950993	1380	0.231421472811297
Zm00001d002876	7	0.00890658707356472	5033	0.831509097202738
Zm00001d038269	7	0.00890651523801242	4751	0.786268562014021
Zm00001d000791	7	0.00890226553424804	3944	0.695708724817986
Zm00001d032148	7	0.00890684524214611	3973	0.692444352287367
Zm00001d016408	7	0.00888739663185851	1087	0.134058442318606
Zm00001d043220	7	0.00886316830237859	366	0.000923206406237836
Zm00001d012402	7	0.00887561926137728	661	0.000765108481956935
Zm00001d053963	7	0.00890392095549652	4327	0.741327883856557
Zm00001d030639	7	0.00890788255721796	5263	0.874857199268663
Zm00001d019423	7	0.00891126336582329	5711	0.913409333918036
Zm00001d048040	7	0.0089066409509894	4644	0.800424130693126
ZmLnc-gene8719	7	0.00888063131721197	745	0.0969652078285537
Zm00001d036480	7	0.00889854644735537	3078	0.423947885342279
Zm00001d023309	7	0.00890093581109674	3274	0.520957977156265
Zm00001d050851	7	0.0088885054371886	1933	0.348667223132633
Zm00001d043807	7	0.00889044651240491	2132	0.347560755526071
Zm00001d021137	7	0.00887989711109961	1027	0.154212075216193
Zm00001d043827	7	0.00890626157798883	4975	0.80777451377996
ZmLnc-gene2315	7	0.00890135509068994	3586	0.616048776645597
Zm00001d048522	7	0.00890135284844802	3405	0.584361593858289
Zm00001d053342	7	0.00889429986554221	2244	0.20184298936767
ZmLnc-gene4667	8	0.00879738456000131	11	1.12498374675084e-05
Zm00001d040769	9	0.00876046715549959	32	2.1189052267631e-07
Zm00001d023760	7	0.00888534070907719	1073	0.168806048152557
Zm00001d044468	7	0.00885497950702595	130	0.00278657898652124
Zm00001d034962	7	0.0088666509592679	811	0.0326346513373512
Zm00001d032694	8	0.00885071010812358	238	0.000194891762937464
Zm00001d017396	7	0.0088539411651513	228	0.000257159836745223
Zm00001d039452	7	0.00890097392579121	3820	0.675407626366003
Zm00001d036971	7	0.00889770397590416	3073	0.436980712444166
Zm00001d009990	7	0.00889999425758075	3040	0.558052452709005
ZmLnc-gene6604	7	0.00887798071349952	895	0.126723712927373
Zm00001d018040	7	0.00890228347589365	4230	0.697744099220368
Zm00001d053394	7	0.00887097138605256	334	0.0199367500467696
Zm00001d034239	7	0.00889564776084536	2928	0.516857855402858
Zm00001d019262	7	0.00890028342782187	3473	0.622086578868115
Zm00001d033283	7	0.00887541862931206	707	0.097637571858862
Zm00001d018752	7	0.00890936036253636	4870	0.799380664431951
Zm00001d053007	7	0.00889700950504861	2572	0.317194843153811
Zm00001d010914	7	0.00889706998691008	2700	0.470182822920822
Zm00001d013860	7	0.00891196905412879	5829	0.918010401734144
Zm00001d028039	7	0.00890767148219197	5066	0.82696585454801
Zm00001d019698	7	0.00888627246055219	1307	0.181852392021112
Zm00001d035526	7	0.00889543054744771	2611	0.403137417272777
Zm00001d044780	7	0.00889993597748181	3633	0.611800106333172
Zm00001d028799	7	0.00888763580637997	2161	0.344853293364057
Zm00001d026592	7	0.00890240234112246	4181	0.702755431510206
Zm00001d037190	7	0.00889575301238941	3054	0.509043129830476
Zm00001d042954	7	0.00888252429893363	1197	0.189156872496756
Zm00001d021285	7	0.0088948998747963	2844	0.51787353339611
Zm00001d053379	7	0.00889625915034268	2931	0.477273946482462
Zm00001d049043	7	0.00890509896738451	4606	0.789235924909611
Zm00001d018937	7	0.00889666679003217	2915	0.500999927179389
Zm00001d030530	7	0.00890676666751524	4943	0.853517444456895
Zm00001d022386	7	0.00890704729756298	4987	0.831882787164636
Zm00001d027463	7	0.00889208411508451	2307	0.41101656524799
Zm00001d013332	7	0.00889028099597715	1865	0.265642623487929
Zm00001d040242	7	0.00890416999488483	3813	0.552556273522204
Zm00001d027318	7	0.00889493345979609	2457	0.342110543401605
Zm00001d013039	7	0.00889689078378594	2447	0.33417552464868
Zm00001d009978	7	0.00889186260075595	1546	0.231978509138001
Zm00001d008360	7	0.00890394787800203	4196	0.743046698771259
Zm00001d022380	7	0.0088905046682886	1384	0.18266505218794
Zm00001d043535	7	0.00887711314080035	1014	0.168114957703183
Zm00001d019892	7	0.00889734104535259	3339	0.605222143636031
Zm00001d042909	7	0.00889111982518182	1967	0.337311909013405
Zm00001d032669	7	0.00890397928779756	3669	0.590860319830769
Zm00001d043302	7	0.00886483812394668	647	0.000950881270017059
Zm00001d027045	8	0.00883973947821597	570	3.7784898518223e-05
Zm00001d022429	7	0.00889113772192933	2232	0.298938299276369
Zm00001d013966	7	0.00890263559532549	3710	0.509570944322836
ZmLnc-gene0108	7	0.00889918737024065	3266	0.547742168654174
Zm00001d014116	7	0.00888762015905513	1066	0.133834961591566
Zm00001d050790	7	0.00890429115421909	4547	0.805037611232847
Zm00001d012961	7	0.00890367866027315	4570	0.78232410901635
Zm00001d010008	7	0.00889138380951398	2508	0.421849536010586
Zm00001d039887	7	0.00887282237707876	834	0.0302742420674142
Zm00001d028901	7	0.00887898231289235	1199	0.0852317736962911
Zm00001d021715	7	0.00888831092914882	1813	0.147349957885055
Zm00001d012475	7	0.00884414438653243	490	3.30255155642027e-05
Zm00001d035765	7	0.00889513497512096	2855	0.456569272241519
Zm00001d024573	7	0.00890907509444951	5186	0.832459112081834
Zm00001d023316	7	0.00890708097435707	4770	0.805435439739452
Zm00001d053268	7	0.00890410941645415	4144	0.708564193791205
Zm00001d024430	7	0.00889038388384258	1562	0.219703317505616
Zm00001d004754	7	0.00884184293261839	677	2.45154055933816e-05
Zm00001d009891	7	0.00890894257454499	5401	0.906846041359725
Zm00001d006456	7	0.00890775456372119	5076	0.852954322113513
Zm00001d035845	7	0.00889883328254809	3648	0.612345699727935
Zm00001d004746	7	0.00884326128324763	666	4.89303778903711e-05
Zm00001d035723	7	0.0088759425210068	673	0.0716081235006286
Zm00001d021648	7	0.00888812537194203	1757	0.285254233539756
Zm00001d036320	9	0.00878320639602947	38	1.74189175609366e-07
Zm00001d024238	8	0.00878937365545864	69	4.30006282964754e-07
Zm00001d001767	7	0.00891060272711799	5384	0.867141640420328
Zm00001d037098	7	0.00886921466149929	206	0.0203846297283968
Zm00001d030780	7	0.00889871899443493	3260	0.598683219410547
Zm00001d052146	7	0.00889101915731949	2302	0.378748082586014
Zm00001d048119	7	0.00889403794658644	2280	0.288417155546413
ZmLnc-gene7560	7	0.00887965389025434	1004	0.102336153614322
Zm00001d003164	7	0.00890985232443592	5370	0.834092674781205
Zm00001d012131	7	0.00889100126104928	2225	0.386044780213459
Zm00001d007904	7	0.00889248018336069	1734	0.27394329576705
Zm00001d047481	7	0.00890568472358909	4144	0.681600698268758
Zm00001d030960	7	0.00887700386988835	906	0.109000779869001
Zm00001d016280	7	0.0088875665115025	1940	0.269978341936755
Zm00001d047162	7	0.008899902354695	3505	0.574145167244119
Zm00001d043324	7	0.00888058891294776	914	0.134943173137129
Zm00001d034630	7	0.00891176452786336	5813	0.949385652449234
Zm00001d018882	7	0.00890894931275008	5249	0.881748824456225
Zm00001d041995	7	0.0088982170578748	3125	0.538193959859907
ZmLnc-gene7570	7	0.00888204874532296	1122	0.15730568147159
ZmLnc-gene1443	7	0.00888314728422602	1086	0.149721585655136
Zm00001d019177	7	0.00890484090002472	3757	0.518032982644575
Zm00001d042582	7	0.00890867979249636	5104	0.849983596638909
Zm00001d040617	7	0.00888845177894802	1417	0.224080318855608
Zm00001d009740	7	0.00890771414548636	5039	0.849224167141261
Zm00001d052051	7	0.00889910893066391	3363	0.63058308706035
Zm00001d019993	7	0.00890888193115779	5265	0.867328562651419
Zm00001d036422	7	0.00890187307884343	3809	0.648757743332549
Zm00001d038194	7	0.00888023407208377	957	0.154071241117255
Zm00001d024342	7	0.00889781151656861	3429	0.591571514223406
Zm00001d038163	7	0.00890074748445637	3287	0.536790412754393
Zm00001d024258	7	0.00888170718189969	1095	0.160971392065076
Zm00001d007820	7	0.00889721335460722	2650	0.454318705870881
Zm00001d013393	7	0.00890374820662683	4204	0.739376070066756
Zm00001d042291	7	0.00890117571490645	3603	0.562516786911873
Zm00001d024092	7	0.00890790276705369	5119	0.872955136640984
Zm00001d025817	7	0.00889811846984694	2994	0.469958504867584
Zm00001d022388	7	0.008890815591497	1865	0.183441245083253
Zm00001d026143	7	0.00888019390320672	1303	0.17476006949818
ZmLnc-gene0910	8	0.00882382244782229	435	4.8726881605457e-05
Zm00001d046703	8	0.00882156238789561	428	3.78700103143111e-05
Zm00001d024819	7	0.00890616056695776	4737	0.814130373496367
Zm00001d013060	7	0.00890227226235667	3658	0.6300482223978
Zm00001d004346	7	0.00888085450422454	1273	0.106554006648783
Zm00001d004344	7	0.00888375918996568	1173	0.091057426481827
Zm00001d001140	7	0.00890087976066842	3477	0.59439782084852
ZmLnc-gene5963	7	0.00887738298457631	1100	0.18556049245276
Zm00001d000522	7	0.00885456458479867	102	0.0111127916345014
Zm00001d031782	7	0.00889953252080638	3254	0.534324834852696
Zm00001d019000	7	0.00890610669534471	4838	0.813748377175966
Zm00001d020941	7	0.00888528708903944	1648	0.297730709645044
Zm00001d033860	7	0.00889024744610113	2572	0.38250470319787
Zm00001d014472	7	0.00890425974222323	4393	0.705699942180621
Zm00001d006213	7	0.00890077887167635	3317	0.587100895560632
Zm00001d015419	8	0.00882463996707585	491	5.23289418228952e-05
Zm00001d008466	8	0.00882535404312453	509	5.25746565437146e-05
Zm00001d026603	7	0.00888918516431547	1757	0.163398703943217
Zm00001d002001	7	0.00887806547262377	1077	0.0738253093411734
Zm00001d038022	7	0.00888047509297772	1016	0.0551423845735925
Zm00001d038988	7	0.00891227923275256	5606	0.913426110710627
Zm00001d026355	8	0.00882823796994247	66	6.40835379098595e-06
Zm00001d000128	8	0.00884383893236241	327	2.41775646092346e-05
Zm00001d031648	7	0.00887784019535921	623	0.0413369573269237
Zm00001d052981	7	0.00889954148611287	3613	0.616461294134774
Zm00001d020038	7	0.00890052778011462	3811	0.63202503472862
ZmLnc-gene0678	7	0.0088785762921385	792	0.134464356924044
Zm00001d047039	7	0.00889250703672434	1599	0.241782855220372
Zm00001d039305	7	0.00889354325286686	1745	0.297740291102277
Zm00001d023280	7	0.00884371719926181	660	2.59715447749715e-05
Zm00001d006233	8	0.00883309286483471	366	9.94993873964805e-06
Zm00001d041861	8	0.00882637025795221	517	6.58227167313221e-05
Zm00001d048568	7	0.00890856300545072	5167	0.875432440535086
Zm00001d013066	7	0.00889421479615568	2759	0.465070684326895
Zm00001d013747	7	0.00890305952127505	4362	0.710954684477941
Zm00001d012890	7	0.00888994103561763	1762	0.293647769979058
Zm00001d008618	7	0.00890691708302183	4836	0.800601234068866
Zm00001d027711	7	0.00889010430280847	1897	0.189333866408932
Zm00001d027298	7	0.00888391106284128	1708	0.110170275942947
Zm00001d017841	7	0.00885779845719846	268	0.0233505579545193
Zm00001d050222	7	0.00888734745738414	1487	0.166060890456283
Zm00001d049305	7	0.00890966811316088	4918	0.807444844857034
Zm00001d044515	7	0.00891164541249618	5903	0.964610402362494
Zm00001d039900	7	0.00888355372316356	1359	0.0809389214933677
Zm00001d004977	7	0.00886751203765324	701	0.0256108416452883
Zm00001d005065	7	0.008907702918264	5090	0.860560267337733
Zm00001d054065	7	0.00890622566269305	4519	0.7316857383606
ZmLnc-gene4342	7	0.0088824595492033	1261	0.131017799519545
Zm00001d009613	7	0.00888568031767873	1615	0.118783479041133
ZmLnc-gene9601	7	0.00889812967292191	3183	0.606006744186442
Zm00001d043550	7	0.00889875036735015	3369	0.62697816707791
Zm00001d018377	7	0.00889442075641716	2410	0.421384258132374
Zm00001d009760	7	0.00890293839545554	3938	0.682158809493553
ZmsRNA177304	7	0.00889275543802678	2308	0.275778740170726
