Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d022189	7	0.00676523138840035	5	0.0101964499891232
Zm00001d019106	6	0.00677482156717931	11	0.0176556437851841
Zm00001d023391	7	0.00676390665765104	11	0.00777561590093361
Zm00001d004477	7	0.00674157694960089	1	0.00165021732173063
Zm00001d052816	7	0.00674129501693056	1	0.00103086166160199
Zm00001d002537	7	0.00676735262914383	10	0.011830142512357
Zm00001d026475	7	0.00675310937593414	2	0.0032085400857399
Zm00001d013330	7	0.00675784554207092	6	0.00519929916474736
Zm00001d016225	8	0.00671801152068431	1	0.000215541588590571
Zm00001d019045	6	0.00677529912015243	17	0.0231072459066712
Zm00001d029174	7	0.00674921571714615	3	0.00210887177743625
Zm00001d024533	8	0.0067329446571528	2	0.000849316604286366
Zm00001d030561	7	0.00676494155921083	9	0.0093303421182526
Zm00001d026267	7	0.00675887563756179	5	0.00500127825274581
Zm00001d004465	7	0.00676171371319235	5	0.00649637744435637
Zm00001d044650	7	0.00676238740461101	6	0.00968228312595451
Zm00001d041430	6	0.00678108849725821	13	0.0342684588167027
Zm00001d035445	7	0.00675981155523716	10	0.00546883849724552
Zm00001d032383	7	0.00675677150760055	3	0.00576032512895901
Zm00001d039841	6	0.00678600088579785	17	0.0501652492552674
Zm00001d010901	7	0.00675126212609569	3	0.00276465623659688
Zm00001d024588	7	0.00676650042282429	8	0.00941762177599861
Zm00001d018882	7	0.00675769798963398	3	0.00469390663109678
Zm00001d003866	7	0.00675559754187925	3	0.00655067064812051
Zm00001d021529	7	0.00673516881009696	2	0.000970632072672985
Zm00001d048430	6	0.00678167392309428	11	0.0415897305171507
Zm00001d032692	7	0.00676104606380418	4	0.00939665307665703
Zm00001d018954	7	0.00674967789097755	1	0.00286402459109112
Zm00001d048428	7	0.00676509238558797	3	0.0107598707577645
Zm00001d010371	7	0.00676866686786775	5	0.0125788807799921
Zm00001d028109	7	0.0067455735306746	2	0.00184168718714682
Zm00001d021614	7	0.00676663356591313	8	0.00913212171704036
Zm00001d054086	8	0.00672880795090731	1	0.000487005921687621
Zm00001d049505	7	0.00674673519053478	3	0.00214601765549742
Zm00001d033480	7	0.00675456844527512	4	0.00428809797322453
Zm00001d029527	6	0.00677724265419158	22	0.0312646295283053
Zm00001d010422	7	0.00675775700983554	5	0.00717610777664147
Zm00001d034027	7	0.00676903399870349	6	0.0124211359798897
Zm00001d036495	7	0.00675960486342104	3	0.00589434198179077
Zm00001d049674	7	0.00676326813353467	4	0.0101370753059573
Zm00001d034779	6	0.00677730201628567	6	0.0323897149086861
Zm00001d018961	7	0.00677147761736754	11	0.0171947255958166
Zm00001d025431	6	0.00678535520841235	5	0.0505089742039857
Zm00001d006710	7	0.00674622048174335	2	0.00204601804983918
Zm00001d019086	7	0.00676570759027137	5	0.00883527911781303
Zm00001d021023	7	0.00676003007175897	5	0.0061931477448593
Zm00001d033021	7	0.0067385884888797	2	0.00100448415036132
Zm00001d034534	7	0.00676286616167686	6	0.00874361527105825
Zm00001d034037	7	0.0067606236811869	4	0.00570353636265465
Zm00001d006110	7	0.00672560864041876	1	0.000395075957039899
Zm00001d039842	7	0.00675788390675998	4	0.004594467957942
Zm00001d014901	7	0.00676207122569369	6	0.0077891571545499
Zm00001d015986	7	0.00675061126294231	2	0.00272988917780415
Zm00001d022141	7	0.00676576083439866	8	0.0118097701066517
Zm00001d017568	7	0.00674409777046011	2	0.00142619384539826
Zm00001d013156	7	0.00676323266350743	7	0.00909288202111012
Zm00001d052881	7	0.00673486982660811	2	0.000798062391640669
Zm00001d043519	7	0.00674218200972356	2	0.0012306468551825
Zm00001d024800	7	0.00676551236897421	6	0.00946887632295591
Zm00001d045953	7	0.00675183062961966	4	0.0034262803685351
Zm00001d014058	6	0.00679130186733373	20	0.0745433567819817
Zm00001d038709	6	0.00678397797563467	12	0.0488003063904222
Zm00001d044880	8	0.00672435489646014	1	0.0004628671207568
Zm00001d035503	7	0.00677641169405038	7	0.0325497388544187
Zm00001d045298	7	0.00675140350662881	3	0.00277597636419362
Zm00001d040678	6	0.00676996384686189	10	0.0143687394550453
Zm00001d042312	6	0.00678308887183315	16	0.0397730391307241
Zm00001d009783	7	0.00677709128555838	7	0.0291254010113478
Zm00001d018157	7	0.00673119332857184	1	0.000884417009919284
Zm00001d049691	7	0.00676455121628598	3	0.00910600142027453
Zm00001d022491	7	0.00674940116783177	4	0.00248075139790304
Zm00001d034461	7	0.00673323175109276	1	0.000815947018958162
Zm00001d051881	7	0.00676442111198778	4	0.00754150507473831
Zm00001d052443	7	0.00676964399765523	2	0.0163504704057642
Zm00001d035695	7	0.00676497408982137	10	0.00833093311591692
Zm00001d049746	7	0.00674221725929195	2	0.00139503804214434
Zm00001d010617	6	0.00677334187715456	20	0.0151420883315425
Zm00001d000126	7	0.00675745601758554	4	0.00634467872293175
Zm00001d010650	7	0.00674887427904796	3	0.00210869008142061
Zm00001d030217	6	0.0067663732021014	7	0.0091734060295637
Zm00001d032209	7	0.00677053254230763	12	0.0135865133607344
Zm00001d021435	7	0.00675300918016505	5	0.0062003902115576
Zm00001d018060	7	0.00675966686963868	6	0.00711780614592895
Zm00001d021351	7	0.00673362434774133	2	0.00073747292755601
Zm00001d051700	6	0.00677335966517937	1	0.0248428631590642
Zm00001d021961	7	0.00673857675162716	1	0.0010654307240941
Zm00001d022512	7	0.00676545912875751	9	0.00837107054715672
Zm00001d005675	6	0.00677869732492235	17	0.0274225238599457
Zm00001d051910	7	0.00673638846869593	1	0.000889393110252878
Zm00001d027539	8	0.00672641841582523	1	0.000393405302874102
Zm00001d049800	7	0.0067605114485275	7	0.00665290625641569
Zm00001d051796	7	0.00674677931208574	3	0.0024075034754981
Zm00001d015260	7	0.00677285867155684	6	0.0232901977321903
Zm00001d032591	7	0.00677457836731567	17	0.0161666879257003
Zm00001d034727	7	0.0067566918538092	4	0.00482959584891742
Zm00001d039592	7	0.0067409808072624	2	0.00232118020954465
Zm00001d018915	7	0.00675757700144365	3	0.0048542001809716
Zm00001d046600	7	0.00677455760716059	17	0.0235342054459333
Zm00001d007892	7	0.00676501253549173	4	0.0125002590790233
Zm00001d036403	7	0.00678259238351035	16	0.0446719970920939
Zm00001d049729	7	0.00676899846817237	7	0.0162817518223436
Zm00001d036568	7	0.0067625322066962	6	0.0108516690303166
Zm00001d013012	7	0.00676256471413907	2	0.00608536536146012
Zm00001d037538	7	0.00677399416582913	12	0.0238759051512693
Zm00001d018471	7	0.00675277638382825	3	0.00330006446924119
Zm00001d029129	7	0.00676454530234567	1	0.0123071955340774
Zm00001d041730	7	0.00675603699383203	3	0.00402533129249759
Zm00001d040340	7	0.00676008617963176	4	0.00677286128378569
Zm00001d009150	7	0.00675535277128798	3	0.00358860105180731
Zm00001d008409	7	0.00675064954553624	2	0.00310964179788248
Zm00001d029133	6	0.00677236367964947	12	0.0153393676286597
Zm00001d038754	6	0.00678258643798284	10	0.041336736360059
Zm00001d030214	7	0.00674439757384734	1	0.00183544499051782
Zm00001d031589	7	0.00673746776573378	1	0.00103038618202733
Zm00001d031944	7	0.00674058441629152	1	0.00166859420559593
Zm00001d018282	7	0.00676497704716511	12	0.00822498849239818
Zm00001d019597	7	0.00675553561029443	2	0.00371205055531213
Zm00001d039127	7	0.00675519058367902	4	0.00432429903637065
Zm00001d051306	7	0.00675710194338182	4	0.00522336302448806
Zm00001d043258	7	0.00676482918314524	4	0.00881858821456453
Zm00001d013030	7	0.00674519129972753	1	0.00164603752337819
Zm00001d028810	6	0.00676866390729708	8	0.0181456817771368
Zm00001d016963	7	0.00676281000764777	6	0.00728564856192431
Zm00001d039865	7	0.00677452498431681	18	0.0279090690955282
Zm00001d015200	7	0.00676166348719195	4	0.00697809171558701
Zm00001d048868	7	0.00676390961406159	10	0.00724333920238713
Zm00001d002739	7	0.00675046108157436	1	0.00267493018706507
Zm00001d035014	7	0.00676400717705964	4	0.00869535906992
Zm00001d044395	7	0.00675313000484393	3	0.00337432718279111
Zm00001d037503	8	0.00671067307075196	1	0.000136037406961478
Zm00001d054065	7	0.00675834726855772	6	0.00597085854861045
Zm00001d034572	7	0.00674452984852156	1	0.0022953874094082
Zm00001d030126	6	0.00677421953111457	14	0.0150470038122793
Zm00001d052186	7	0.00676647675349037	7	0.00861122126980605
Zm00001d023923	7	0.00674414773584034	1	0.00165606386555054
Zm00001d046344	9	0.00668089622010218	1	1.0948686418308e-05
Zm00001d034678	8	0.00672540695774315	2	0.000374856840856816
Zm00001d025692	7	0.0067447679560106	2	0.00179997259039221
Zm00001d022132	6	0.00676768706040101	5	0.0115123319813895
Zm00001d026293	7	0.00673419867605001	1	0.000795188893630931
Zm00001d007849	8	0.00673437744107583	1	0.000785627041517722
Zm00001d031310	7	0.00675280585083172	4	0.00317676707310655
Zm00001d002642	7	0.00676932713981821	3	0.0154198087061604
Zm00001d021268	7	0.00676811920636969	13	0.0090682581261421
Zm00001d006415	7	0.00675719931008886	2	0.00471911125119283
Zm00001d048732	7	0.00675580103936744	6	0.00515407095466767
Zm00001d020309	7	0.00675218120541815	3	0.00305199697206597
Zm00001d034166	7	0.00676500662074477	5	0.0101222654751933
Zm00001d035962	8	0.0067155305594612	2	0.000209025674855374
Zm00001d046616	7	0.00676432353704839	7	0.0116943300898728
Zm00001d025081	7	0.00674988103198375	3	0.00327172513748729
Zm00001d046591	7	0.00673875281470847	2	0.00151973042210657
Zm00001d036641	7	0.00675412623647429	3	0.00445388441336919
Zm00001d051438	7	0.00674756477226151	3	0.00213225764100991
Zm00001d032232	7	0.00675801375970905	3	0.00558759220690646
Zm00001d013597	7	0.00673838896114726	3	0.000962937275437281
Zm00001d007718	0	6.46161798914448e-05	2	0
Zm00001d034125	7	0.00675209576762493	4	0.00319416874140876
Zm00001d011975	7	0.00676485579819178	7	0.00845035577222879
Zm00001d047601	7	0.00675798719847259	3	0.00512984239304541
Zm00001d035765	7	0.00677166133029123	9	0.0185843346008172
Zm00001d005848	7	0.00674721761749751	3	0.0027320710811782
Zm00001d006031	7	0.00675548252698264	3	0.00390299018721648
Zm00001d039001	7	0.00675873984769578	7	0.00580757413166275
Zm00001d034006	7	0.00675912066351634	3	0.00578415520908397
Zm00001d048111	7	0.00674855347645355	3	0.00228611806932236
Zm00001d048835	7	0.00677707644586025	16	0.022197536636651
Zm00001d028532	7	0.00673717444427562	2	0.00100098718600442
Zm00001d033726	7	0.00674851816060034	2	0.00222850550401322
Zm00001d006711	7	0.00677393486166728	3	0.0236028258732225
Zm00001d014340	6	0.00678395120991057	20	0.0450464905672022
Zm00001d006881	7	0.00675243163899297	4	0.0029763704866021
Zm00001d017959	7	0.00674466506799581	2	0.00167287012536464
Zm00001d008428	7	0.00676338636964583	6	0.00988808209331488
Zm00001d029416	6	0.00677611497195192	21	0.0220350654552068
Zm00001d053825	7	0.00673019506910464	1	0.000578113543690509
Zm00001d012754	7	0.00674988103198375	1	0.00317616574341202
Zm00001d034602	6	0.00677541777729519	18	0.0264106533386524
Zm00001d002690	7	0.00677052661790429	14	0.022985283028471
Zm00001d053092	6	0.00678610206297503	9	0.068493589876533
Zm00001d002873	7	0.0067510677375307	3	0.00427592397130933
Zm00001d050905	8	0.00670621782315519	1	0.000124889679493082
Zm00001d006594	6	0.00676366719697897	3	0.00907986839366923
Zm00001d039285	7	0.0067309298295672	2	0.000583428125724222
Zm00001d021972	8	0.00673073661007484	3	0.00076584662590159
Zm00001d044861	7	0.00676483214036229	2	0.0126134148250792
Zm00001d020843	8	0.00672279202440102	1	0.000464207634876722
Zm00001d040322	7	0.00675124445394539	3	0.00287243281137028
Zm00001d008651	8	0.00671947296752769	1	0.00026122190508063
Zm00001d047401	7	0.00677245259502003	6	0.0234545313870609
Zm00001d017032	7	0.0067535308201034	2	0.00560517748281628
Zm00001d008851	7	0.00676483214036229	11	0.0093652910160522
Zm00001d022502	6	0.00677835586653012	5	0.0320529095584352
Zm00001d005895	7	0.00675787800447177	6	0.00679938062127301
Zm00001d038660	7	0.00675165682822651	1	0.00343569710295249
Zm00001d045230	7	0.00676531420130165	12	0.00811561848451598
Zm00001d021309	7	0.00675673610568365	5	0.00459265322398287
Zm00001d029598	7	0.00674260796669086	2	0.00125878885960556
Zm00001d007063	8	0.00672538942069082	1	0.000583199291430888
Zm00001d021477	7	0.0067466028293443	5	0.00163336376723438
Zm00001d048812	7	0.00677318771818637	4	0.0203485191703047
Zm00001d012863	7	0.00674985453463733	1	0.00256347575315789
Zm00001d042694	7	0.00672687747258933	1	0.000437731450325116
Zm00001d003058	7	0.00674054918379463	2	0.00107341433685255
Zm00001d006308	8	0.00670867445696586	1	0.000117126432424086
Zm00001d015509	7	0.00675403485387498	3	0.00411226139081854
Zm00001d013195	7	0.00675437681435219	3	0.00573671002149428
Zm00001d028365	7	0.00673751763292175	1	0.000872589725157938
Zm00001d051950	7	0.00675113253247524	6	0.00313021204661178
ZeamMp010	7	0.0067554677817663	4	0.00408562026185101
Zm00001d029030	7	0.00676466358311662	7	0.0133209263155029
Zm00001d013745	7	0.00674734706085998	3	0.00217123262590036
Zm00001d032536	7	0.00675765962705579	2	0.00536777153520286
Zm00001d045355	7	0.00674164743645317	1	0.00130374887195541
Zm00001d022114	7	0.00676257653510487	5	0.00701406902095599
Zm00001d042066	7	0.00676728160375172	4	0.014214010535993
Zm00001d021744	8	0.00672965654181324	1	0.000491078060077935
Zm00001d029202	7	0.0067502991287643	2	0.00244738763765054
Zm00001d024937	7	0.00673539746244173	4	0.000969732138537805
Zm00001d037225	8	0.00669075482523403	1	2.83235943362756e-05
Zm00001d008739	7	0.00674519129972753	3	0.00169556086726711
Zm00001d039495	7	0.00677127317438162	6	0.0173955221043051
Zm00001d052219	7	0.00676250560992994	6	0.00838391895896344
Zm00001d002945	6	0.00678339809889515	22	0.0436361448589581
Zm00001d033211	7	0.00676754499706776	8	0.0175389892554262
Zm00001d044175	7	0.00675815247178062	7	0.00624314769484538
Zm00001d022600	7	0.00675397295093844	3	0.00424137171612399
Zm00001d053150	6	0.0067838709140055	22	0.0499870565121769
Zm00001d034896	7	0.0067596845859098	6	0.00669317608855305
Zm00001d036262	6	0.00678911197537932	15	0.0914142581307341
Zm00001d022108	7	0.00675125329000897	7	0.00304703739338476
Zm00001d033847	8	0.00670640091839773	1	8.8996793679362e-05
Zm00001d039319	7	0.00675851551117524	4	0.00615871955960321
Zm00001d053378	7	0.00676023088318103	3	0.00701629281666531
Zm00001d003524	7	0.00673019506910464	1	0.000578113543690509
Zm00001d053065	7	0.00674202045391769	2	0.00163062516851806
Zm00001d036507	7	0.00677078137661033	3	0.0211321320691861
Zm00001d022334	8	0.00673567890202558	1	0.000717874567406393
Zm00001d038730	6	0.00677027780232626	12	0.0145822398495604
Zm00001d034205	7	0.00674620283597725	1	0.00197215775643275
Zm00001d048492	7	0.00675407317530912	3	0.00400889765896312
Zm00001d034713	7	0.00675285299857219	3	0.00318493775694796
Zm00001d045326	7	0.00673718031045449	3	0.000879489212338118
Zm00001d019147	6	0.00677248223399572	12	0.0170400565338534
Zm00001d013607	7	0.00675652665193256	6	0.00424944457340749
Zm00001d004433	7	0.00675362808392043	1	0.00479954060420995
Zm00001d003261	7	0.00674742355245419	1	0.00241665872053668
Zm00001d031257	6	0.00677219178321984	5	0.0214159591408946
Zm00001d003659	6	0.00676959661515795	8	0.0142005527964928
Zm00001d052399	7	0.00676843595113255	1	0.018423697260726
Zm00001d053627	7	0.00676422596492394	4	0.011100465765853
Zm00001d005542	7	0.00676230761835677	8	0.0077848268239387
Zm00001d035475	7	0.00673195173527747	2	0.000632722927914658
Zm00001d002234	7	0.00676092495569901	4	0.00646381890536699
Zm00001d045558	7	0.00675402011497764	2	0.00320511762502035
Zm00001d029457	7	0.00675279111729784	2	0.00317557936250112
Zm00001d040303	7	0.00674505311920023	2	0.00180167730317255
Zm00001d021065	7	0.00675781898215674	5	0.00683985982049022
Zm00001d004498	7	0.0067596845859098	2	0.00566164595385914
Zm00001d025201	7	0.00676445955137317	6	0.00943033730742022
Zm00001d046590	7	0.0067455147230939	1	0.00258770342862085
Zm00001d004300	7	0.00675008124088085	6	0.00334609050435453
Zm00001d047612	7	0.0067580196622344	5	0.00638054673896438
Zm00001d006126	6	0.0067740149225311	7	0.0207033008985235
Zm00001d030678	8	0.00673700726247206	2	0.000799325212068286
Zm00001d053182	7	0.00674469740389079	2	0.00160719936621989
Zm00001d030222	7	0.00676379135965537	7	0.00724128086804914
Zm00001d012955	7	0.00673019506910464	1	0.000578113543690509
Zm00001d025274	7	0.00675393463064161	2	0.00372483827962407
Zm00001d017718	8	0.00673169110520665	1	0.000938615312368379
Zm00001d044216	7	0.00676679926240795	6	0.0098932430404096
Zm00001d051795	7	0.00674987219951183	3	0.0036711302437101
Zm00001d012513	7	0.00677291202829786	13	0.0216510765889232
Zm00001d042025	6	0.00677238739018667	16	0.0190973654815509
Zm00001d037918	8	0.0066968004656386	2	4.9838517931022e-05
Zm00001d022466	7	0.00676824057235479	8	0.0105219850272153
Zm00001d023373	8	0.0067326077924225	1	0.000606050152310461
Zm00001d020141	7	0.00673922236124061	2	0.00114223332718802
Zm00001d029011	7	0.00676008027349603	4	0.00591357303881486
Zm00001d047888	7	0.00674822093348282	2	0.00330301937355976
Zm00001d036454	7	0.0067684241096734	3	0.0131289291626444
Zm00001d013317	7	0.00676891556505026	10	0.0156104049099086
Zm00001d021365	7	0.00676594423725182	9	0.00953030824107897
Zm00001d022450	7	0.00677707050999919	14	0.0334310864163051
Zm00001d005445	8	0.00674153876983799	2	0.00177510031757194
Zm00001d005240	7	0.00675486328331315	6	0.00372446974273333
Zm00001d016825	8	0.00671095826846435	2	0.00011664890976082
Zm00001d044194	7	0.00675030796235357	2	0.00397289288726732
Zm00001d049956	7	0.00675238744348284	2	0.00292090746898964
Zm00001d042234	7	0.00675839744530393	4	0.0046515832752761
Zm00001d052273	7	0.00675519648127381	6	0.00428329862155109
Zm00001d002134	7	0.006745805830643	1	0.00176904793931604
Zm00001d029429	7	0.00675547957793422	4	0.00396509030129284
Zm00001d044553	7	0.00676105787946137	8	0.00543905531293339
Zm00001d032257	7	0.00676182598577373	3	0.00808350927377323
Zm00001d032457	7	0.00673996790076677	1	0.00118999519982834
Zm00001d005688	7	0.00673438623304327	1	0.000709428247344098
Zm00001d028267	7	0.00674485320845802	2	0.00158754689425216
Zm00001d013278	7	0.00673977122668627	2	0.001076018726226
Zm00001d039541	7	0.00675142707062669	2	0.00315399583337712
Zm00001d004389	7	0.00674735294476719	1	0.00279647328629918
Zm00001d022616	7	0.00678263994810568	23	0.0416116607667181
Zm00001d013033	7	0.00676259131137024	7	0.0162548307060183
Zm00001d008500	7	0.00675051114128787	3	0.00256166645173912
Zm00001d047608	7	0.00677596365368718	4	0.025504274850955
Zm00001d037002	7	0.00676070933493406	5	0.00615252105685542
Zm00001d017545	7	0.00675981746090336	4	0.00584108711441271
Zm00001d053348	6	0.00676379727227748	5	0.00992615930107887
Zm00001d017238	7	0.00676786464795514	16	0.0100055161389667
Zm00001d051861	7	0.00675112369672774	3	0.00260006601248524
Zm00001d042335	7	0.0067556063893412	5	0.00395103220832923
Zm00001d012750	8	0.00671069635128923	1	0.000115400355449721
Zm00001d026295	8	0.00671893323746642	3	0.000370322602204907
Zm00001d051403	8	0.00669325804012754	2	3.90416169670023e-05
Zm00001d049873	7	0.00675632016094668	4	0.00408686193879657
Zm00001d012383	7	0.00676255880367166	8	0.00771482614374917
