Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d028562	14	0.0015016134718117	636	0.00921357986988402
Zm00001d028585	14	0.00150132982189238	552	0.00618230149922467
Zm00001d028625	14	0.00150144334169674	423	0.00641426441488935
Zm00001d028670	14	0.00150134605526287	663	0.00658714435282312
Zm00001d028702	14	0.0015011758646163	550	0.00450734983026518
Zm00001d028756	14	0.00150132970074915	595	0.00592196415575465
Zm00001d028924	14	0.00150128524250162	233	0.00419412519068427
Zm00001d029242	14	0.0015010646861584	357	0.00448147528467602
Zm00001d029388	14	0.00150182849192882	412	0.0152916674399622
Zm00001d029396	14	0.00150172012572931	638	0.0127190735987514
Zm00001d029476	14	0.00150179406517718	358	0.0254555528505826
Zm00001d029502	14	0.00150145133840273	540	0.00702079788770894
Zm00001d029645	14	0.0015017669127963	309	0.0111292988711644
Zm00001d029745	14	0.00150127870118333	557	0.00484746658002089
Zm00001d029809	14	0.00150204951532141	513	0.0316228468817409
Zm00001d029898	14	0.00150112039443822	164	0.0030981270655514
Zm00001d030048	14	0.00150112354329054	578	0.00478429605974927
Zm00001d030074	14	0.0015013687098816	644	0.00684051437579646
Zm00001d030127	14	0.0015016522533016	634	0.00893782818595053
Zm00001d030581	14	0.00150152367611345	659	0.008589860440179
Zm00001d030623	15	0.00150081320263906	362	0.00224994953701573
Zm00001d030762	14	0.00150179370152274	644	0.0139345406252643
Zm00001d031253	15	0.00150072205008021	128	0.00102238993771833
Zm00001d031484	14	0.0015011412255528	168	0.00251493559078074
Zm00001d031514	14	0.00150125156743461	447	0.0057201928515896
Zm00001d031850	14	0.00150193978356439	618	0.0170482816198777
Zm00001d031946	14	0.00150133285047964	503	0.00584484818843587
Zm00001d031997	14	0.00150088802137931	625	0.00383205096437813
Zm00001d032197	14	0.00150089322749156	371	0.0027522615428656
Zm00001d032230	14	0.00150176545823218	431	0.0125020672703954
Zm00001d032332	14	0.00150090751421772	377	0.00343391508154308
Zm00001d032353	14	0.0015015046519529	494	0.00716681720339052
Zm00001d032366	14	0.00150191602056671	485	0.0162643577206703
Zm00001d032380	14	0.00150188255966121	632	0.0194277670632516
Zm00001d032383	14	0.00150115527477047	615	0.00473449269115988
Zm00001d032828	14	0.00150110138049532	371	0.00447940289517747
Zm00001d033038	14	0.00150130498793776	658	0.00633558481937993
Zm00001d033150	14	0.00150101370459557	558	0.00407194162499436
Zm00001d033287	15	0.00150097132350966	435	0.00397954043843195
Zm00001d033479	14	0.00150177042800457	164	0.0180358336242335
Zm00001d033496	14	0.00150210917732518	464	0.0464950662303237
Zm00001d033666	14	0.00150163528615329	677	0.00920411095870062
Zm00001d033717	14	0.00150117150436652	678	0.00565046236798401
Zm00001d033719	14	0.00150102472406993	334	0.00433498933543637
Zm00001d033873	15	0.00150060319312487	302	0.00146834376932151
Zm00001d033985	14	0.00150091211508574	394	0.00370245413862445
Zm00001d034007	14	0.00150181309667226	683	0.0147932992873939
Zm00001d034179	14	0.00150136907333025	582	0.0060917384414768
Zm00001d034196	14	0.00150106347515476	549	0.00443289786124682
Zm00001d034241	14	0.0015012975984806	455	0.00542560011176078
Zm00001d034249	14	0.00150185249461203	448	0.0301796469179723
Zm00001d034283	14	0.00150165576797312	499	0.0076895365581793
Zm00001d034523	14	0.00150135829109502	411	0.00633994097486189
Zm00001d034543	14	0.00150155748456921	456	0.00600680879923792
Zm00001d034705	14	0.00150211499826223	637	0.0450339518065995
Zm00001d034715	14	0.0015009254335469	483	0.0039432728343147
Zm00001d034900	14	0.00150150210735651	700	0.00761875229528275
Zm00001d034969	14	0.00150167976513554	594	0.0104905314264319
Zm00001d035001	14	0.00150122600930944	477	0.00398178195629342
Zm00001d035002	14	0.00150138276335767	641	0.00622031300973779
Zm00001d035003	14	0.00150175976121649	665	0.0103611046433597
Zm00001d035034	14	0.00150130910668316	693	0.00645869840869823
Zm00001d035076	14	0.00150147157287257	428	0.00675456033818842
Zm00001d035081	14	0.00150204781769147	674	0.0398248155591025
Zm00001d035135	14	0.0015010110405711	534	0.00464381945570194
Zm00001d035212	14	0.00150201119832255	707	0.0243783666540985
Zm00001d035377	14	0.00150135792765159	327	0.00706772404439504
Zm00001d035409	13	0.0015019753082234	161	0.0301343007367295
Zm00001d035456	14	0.00150135114340647	615	0.00533381877300268
Zm00001d035515	14	0.0015016049886278	478	0.00949164387513881
Zm00001d035737	15	0.00150084903722139	543	0.00323468819252066
Zm00001d035907	14	0.0015017500642679	371	0.00989769370678906
Zm00001d036340	14	0.00150087518786148	592	0.00332195852961855
Zm00001d036371	14	0.00150137937111522	682	0.00694303331453912
Zm00001d036406	14	0.00150190110845726	262	0.075904335035911
Zm00001d036521	14	0.00150218279124713	748	0.043160136363186
Zm00001d036535	14	0.0015013025651569	439	0.00455391093974399
Zm00001d036630	14	0.00150144964212464	588	0.00653429912835918
Zm00001d036652	14	0.00150119161017364	394	0.00503594641931043
Zm00001d036738	14	0.00150132582417591	151	0.00479830158080626
Zm00001d036959	14	0.00150186085936372	362	0.0833444071155864
Zm00001d037079	14	0.00150148344724653	368	0.00658752927572125
Zm00001d037273	14	0.00150135659502717	233	0.00295023905943295
Zm00001d037323	14	0.00150143049868054	533	0.00581915878062338
Zm00001d037512	14	0.00150106613936535	197	0.00261583099189902
Zm00001d037551	15	0.00150074117546283	454	0.00244476269358089
Zm00001d038084	14	0.00150110162270812	648	0.00505489642887868
Zm00001d038161	14	0.00150130741072643	671	0.00611692538145462
Zm00001d038337	14	0.00150163831597308	577	0.0086624530928045
Zm00001d038485	14	0.0015018009746451	637	0.0141381141464673
Zm00001d038491	15	0.00150074202280118	480	0.00276538594258604
Zm00001d038579	14	0.00150138155184075	675	0.0060848650962171
Zm00001d038894	14	0.00150109714178389	352	0.00360087781364249
Zm00001d038946	14	0.00150136955792873	185	0.00333897812170046
Zm00001d038984	14	0.00150170691436518	473	0.00859393248581318
Zm00001d039061	14	0.00150140820566468	437	0.00654095177670626
Zm00001d039258	14	0.00150143570855685	683	0.00652192006646296
Zm00001d039270	14	0.00150165940385752	476	0.0118974789862441
Zm00001d039415	14	0.00150149859340425	479	0.00794679390584768
Zm00001d039427	14	0.0015014996839394	42	0.010292517430786
Zm00001d039667	14	0.00150138409602855	445	0.00603320367778438
Zm00001d039687	14	0.00150164740550581	599	0.00802738506495942
Zm00001d039715	14	0.00150113613883194	419	0.00397587717765581
Zm00001d039745	15	0.00150089286427326	499	0.00395889857282069
Zm00001d039840	14	0.00150107001459764	205	0.00265289660936977
Zm00001d040242	14	0.00150200683321888	666	0.0404650343325338
Zm00001d040264	14	0.00150162656034059	362	0.0125154299116514
Zm00001d040463	14	0.00150100571255055	433	0.00410057363671987
Zm00001d040467	14	0.00150156875439279	508	0.00828529331341164
Zm00001d041191	15	0.00150103659137712	339	0.00408390924925088
Zm00001d041308	14	0.00150152706900802	636	0.0078616724949454
Zm00001d041374	14	0.00150171612593398	290	0.0198070811027805
Zm00001d041804	14	0.00150128996682251	518	0.00597010815017991
Zm00001d041819	14	0.00150142322914611	535	0.00641671640193591
Zm00001d041824	15	0.00150060319312487	231	0.00133593038172813
Zm00001d042049	14	0.00150140045172739	637	0.00634262044463193
Zm00001d042050	14	0.00150091720028847	182	0.00190568181462127
Zm00001d042257	14	0.00150126586098356	581	0.00537702924956563
Zm00001d042289	14	0.00150120784055536	625	0.00577849003029996
Zm00001d042346	14	0.00150090291337791	598	0.00418974521085654
Zm00001d042526	14	0.00150133066989558	637	0.00638188144469637
Zm00001d042530	14	0.00150090557701858	579	0.00353139333208196
Zm00001d042601	14	0.00150123787979963	640	0.00612580075346539
Zm00001d042620	14	0.00150168655235092	701	0.011209796350376
Zm00001d042697	14	0.0015015916581039	565	0.00760541685775129
Zm00001d042840	14	0.00150145885053746	626	0.00705364727801758
Zm00001d042867	14	0.00150161734987055	372	0.0109969028966381
Zm00001d042955	14	0.00150072059753942	222	0.00207309614835117
Zm00001d042998	14	0.00150150283438317	558	0.00734425843472105
Zm00001d043168	14	0.00150094347438486	485	0.00360914162265034
Zm00001d043170	14	0.00150074238594648	498	0.00247290760346616
Zm00001d043187	14	0.00150161504727069	38	0.00824625099970859
Zm00001d043299	14	0.00150130280743464	416	0.00487145153948308
Zm00001d043380	14	0.00150129093591765	565	0.00489187950762914
Zm00001d043778	14	0.00150098076823013	554	0.00445285089614867
Zm00001d043880	15	0.00150080388108561	397	0.00291679725796731
Zm00001d044035	14	0.00150181067225117	226	0.0553839665425799
Zm00001d044099	14	0.0015020982631898	607	0.0331658649018408
Zm00001d044130	15	0.00150076042238429	443	0.00252877737452473
Zm00001d044310	14	0.00150196754842747	739	0.0187091442341232
Zm00001d044335	14	0.00150102097016489	545	0.00414813121528433
Zm00001d044525	14	0.00150186025321916	520	0.0358744056348354
Zm00001d044606	14	0.00150124284608081	670	0.00552065122150797
Zm00001d044666	14	0.00150168643115011	644	0.0101431369626607
Zm00001d044765	14	0.00150157299576806	391	0.00940693444231668
Zm00001d044785	15	0.00150057378438079	144	0.00107517815987045
Zm00001d045366	14	0.00150100813437338	682	0.00451801855064857
Zm00001d045373	14	0.00150100438055132	690	0.00449695626471681
Zm00001d045574	14	0.00150108212482749	556	0.00435994029216082
Zm00001d045575	14	0.00150154633609297	683	0.00801498901273327
Zm00001d045620	14	0.00150174315526843	638	0.0116321517821807
Zm00001d045742	14	0.00150111010020551	567	0.00519092864205207
Zm00001d045826	14	0.00150160183775534	201	0.0135855669871546
Zm00001d045877	14	0.00150205776100716	664	0.0331135502187521
Zm00001d046170	14	0.00150175951879124	595	0.0111419844571739
Zm00001d046354	14	0.00150110513480257	399	0.00430595807498152
Zm00001d046442	14	0.00150162280342469	499	0.00927485814125619
Zm00001d046628	14	0.00150110271266671	84	0.00240522388280181
Zm00001d046629	15	0.00150073367050774	604	0.00279080422958641
Zm00001d046748	14	0.00150108079269264	343	0.00347967990815529
Zm00001d046786	14	0.00150093076099755	386	0.00312394082312262
Zm00001d046802	14	0.00150196439603328	599	0.0238575151474762
Zm00001d046940	14	0.00150167249318715	404	0.007735201178834
Zm00001d046971	14	0.00150137137517581	628	0.00644614281311405
Zm00001d047442	14	0.00150129941555348	572	0.00686468963637165
Zm00001d047789	14	0.00150172994349909	686	0.00940954846464467
Zm00001d047802	14	0.00150109823173597	566	0.00502581180987617
Zm00001d048116	14	0.00150130947010295	509	0.00527036211121011
Zm00001d048373	14	0.0015014468553904	248	0.00418610886390567
Zm00001d048414	14	0.00150130498793776	377	0.00596580479501841
Zm00001d048422	14	0.00150162050080811	592	0.00919533652193602
Zm00001d048592	14	0.0015014657569212	259	0.00903617668566672
Zm00001d048593	14	0.00150199422306188	662	0.016218551807812
Zm00001d048688	14	0.00150106177975295	395	0.00447831444791187
Zm00001d048717	14	0.00150103707576099	620	0.00460183846400709
Zm00001d048892	14	0.00150148744580248	91	0.0141387346960405
Zm00001d049046	14	0.00150121704600247	407	0.00513601627553893
Zm00001d049048	14	0.00150199325305858	589	0.0210382750871261
Zm00001d049138	14	0.00150106383845565	713	0.00497441601433061
Zm00001d049365	14	0.00150108055048656	393	0.00383208008794471
Zm00001d049387	14	0.00150132146305495	506	0.0057156123140378
Zm00001d049441	14	0.00150124308833927	153	0.00389927688984856
Zm00001d049490	14	0.00150081380793875	365	0.00275677699988422
Zm00001d049494	15	0.00150093633064548	458	0.00384380877581788
Zm00001d049602	14	0.00150200853075618	676	0.0273800318692975
Zm00001d049650	14	0.00150167188719463	621	0.00998641119902487
Zm00001d049687	14	0.00150143122563785	448	0.00630493901805508
Zm00001d049732	14	0.0015017287314218	606	0.0105167873623069
Zm00001d049785	14	0.00150123642626013	271	0.0047135162937225
Zm00001d049883	14	0.00150191602056671	613	0.0189760904066086
Zm00001d050393	14	0.00150131213518684	198	0.00437930245994963
Zm00001d050698	14	0.00150156015053371	196	0.00885746425250897
Zm00001d051518	14	0.00150152731135822	701	0.00816938960131381
Zm00001d051567	15	0.00150092955020999	369	0.00322433733937149
Zm00001d051754	14	0.00150193929859774	124	0.0369928567175882
Zm00001d051881	14	0.00150174036744454	265	0.0831216855206308
Zm00001d051928	15	0.00150087494572174	503	0.00353013922760815
Zm00001d052242	14	0.00150179151959977	666	0.0122420057632201
Zm00001d052595	14	0.00150132340132781	506	0.00482098344446768
Zm00001d052725	15	0.00150087409823328	65	0.001581492043104
Zm00001d052875	14	0.00150137367702843	272	0.00590566726912289
Zm00001d053342	14	0.00150115212578503	631	0.00495149759981734
Zm00001d053432	14	0.00150162886297576	525	0.0090146319682827
Zm00001d053800	14	0.00150136446966031	53	0.00758556590157961
Zm00001d053845	14	0.0015016269239141	330	0.0127241615960928
Zm00001d053861	14	0.00150114619119452	506	0.00470629719046737
Zm00001d053964	14	0.00150182655235156	255	0.0335550301278575
Zm00001d054106	15	0.00150162765106164	131	0.0335337027975924
Zm00001d000062	19	0.00148766666288207	6	2.08378823619865e-18
Zm00001d006888	18	0.00148979769626639	7	4.1675764723973e-18
Zm00001d024699	19	0.00148765952601821	8	3.47298039366442e-18
Zm00001d025987	18	0.0014897965033741	6	3.47298039366442e-18
Zm00001d042113	18	0.00148979423688401	8	2.77838431493153e-18
Zm00001d047138	20	0.00148553756603221	3	1.38919215746577e-18
Zm00001d051813	19	0.00148766809026306	10	3.47298039366442e-18
Zm00001d000065	14	0.00150193808618248	270	0.100815943537947
Zm00001d000135	14	0.00150201435091321	405	0.151169919458907
Zm00001d000750	14	0.00150088378387274	23	0.00606677379086304
Zm00001d002262	14	0.00150229813827586	671	0.315709235207664
Zm00001d002481	14	0.00150155045616273	192	0.0428140847095037
Zm00001d003261	14	0.00150228261209208	915	0.335273632907699
Zm00001d004118	14	0.00150191796037507	533	0.193574652569127
Zm00001d005672	14	0.0015016499505947	150	0.0328021604481569
Zm00001d006168	13	0.00150233416511045	750	0.285091763693771
Zm00001d006210	14	0.00150195348400173	276	0.095913451784642
Zm00001d006787	14	0.00150150234969865	83	0.0258328708489935
Zm00001d006940	14	0.00150196087991691	270	0.135218635210237
Zm00001d008680	13	0.00150178461021885	262	0.146438778880406
Zm00001d008893	14	0.00150226987600904	1056	0.468296979998463
Zm00001d009305	14	0.00150146478760035	209	0.0582942367343211
Zm00001d011570	14	0.00150230941922007	651	0.289462039730516
Zm00001d011891	14	0.00150237638056972	882	0.366489656413153
Zm00001d012153	14	0.0015014850224327	66	0.0291557496290443
Zm00001d012379	14	0.00150189225832095	151	0.0746777675419675
Zm00001d012795	14	0.00150230226247237	828	0.297438075553268
Zm00001d012822	14	0.00150152016206023	221	0.0475721279914977
Zm00001d014512	14	0.00150211111763251	794	0.370000537520879
Zm00001d014656	14	0.00150178388291929	211	0.0822357841273974
Zm00001d014668	14	0.00150206818950407	872	0.277618365502913
Zm00001d014809	14	0.00150204987909976	384	0.211681199967919
Zm00001d015148	14	0.00150218085075463	754	0.303184859040984
Zm00001d015342	14	0.00150147496553168	157	0.0507720980079125
Zm00001d015765	14	0.0015020159272135	632	0.241644430201454
Zm00001d016486	14	0.00150213816118784	841	0.235249655078869
Zm00001d018074	14	0.00150194281461307	388	0.206749111291098
Zm00001d019426	14	0.00150214519509722	655	0.305940165396393
Zm00001d020416	14	0.00150189747140232	471	0.173771502810188
Zm00001d021140	13	0.00150203302422151	339	0.114510851878115
Zm00001d021251	14	0.00150233440772125	737	0.334325590755829
Zm00001d021862	14	0.00150113093103439	32	0.0116238612020828
Zm00001d022473	14	0.00150171551990625	295	0.0865921163251013
Zm00001d022554	14	0.00150191214096502	486	0.192232697080901
Zm00001d022587	14	0.00150168546154431	344	0.11633944710499
Zm00001d022970	14	0.00150142395609638	92	0.0244274942414254
Zm00001d023007	14	0.00150187152758803	282	0.104023026119892
Zm00001d023299	13	0.00150209753558642	512	0.246906039903162
Zm00001d023421	14	0.00150184619080275	276	0.114967910846443
Zm00001d023495	14	0.00150207170612289	615	0.301391065997555
Zm00001d025675	14	0.00150191311086356	332	0.107683971252977
Zm00001d025973	14	0.00150156354359312	53	0.0187417851776362
Zm00001d028473	14	0.00150194184467616	339	0.158940641834658
Zm00001d028728	14	0.00150197967314384	650	0.254439566637038
Zm00001d029504	14	0.00150184813043074	440	0.150836579364702
Zm00001d030733	13	0.00150200234688876	338	0.146631373559569
Zm00001d031279	14	0.00150199143430576	471	0.19508271146798
Zm00001d031523	14	0.00150135538355248	76	0.0274026316953693
Zm00001d032557	14	0.00150202684015241	388	0.182086887177134
Zm00001d033730	14	0.00150161638035396	141	0.0667939256199612
Zm00001d036004	14	0.00150199664807563	447	0.121920776938184
Zm00001d036905	14	0.00150179915635791	383	0.145790976582548
Zm00001d037220	14	0.00150172594365146	223	0.0908336907372564
Zm00001d043588	13	0.00150170618714087	195	0.0728450771305775
Zm00001d043903	14	0.0015018215822077	423	0.124412372206432
Zm00001d043985	14	0.00150168788556115	194	0.0547079818045598
Zm00001d044410	13	0.00150210711575412	456	0.199866080602963
Zm00001d044590	13	0.00150152912898721	114	0.0430425206248694
Zm00001d046231	14	0.00150183285599597	237	0.0841837952190079
Zm00001d046476	14	0.00150224585998287	499	0.23177968589739
Zm00001d046970	14	0.0015021057817994	500	0.190546946068111
Zm00001d047823	14	0.00150146708973941	177	0.0426339131015296
Zm00001d048143	14	0.0015022103225247	770	0.349282432201348
Zm00001d050330	14	0.00150153021956672	127	0.0420445954966873
Zm00001d051411	14	0.00150193263033802	515	0.262537177458095
Zm00001d051516	14	0.00150131698081815	66	0.0112938993877397
Zm00001d053173	14	0.00150150198618547	131	0.0376600607249565
Zm00001d053835	14	0.00150168049233425	218	0.0715358727837425
Zm00001d054110	14	0.00150162425771249	217	0.0673676584997447
Zm00001d000070	15	0.00149988113647556	2	4.74067462539832e-05
Zm00001d000071	14	0.00150102956784612	167	0.00267726997874123
